49,"2019-11-30 11:58:47",22,0.13,90,0.9,0.1,0.1,60,966,1,0.001,27,19,250,5600,0.2,4050,10,0.4,0.01,215,195,6500,6.0,1.0,0.4,0.3,0.7,30.0,9.0,3850,197,0,590,1,1,0,1,5,15,25,80,85,90,95,98,7500,10000,13000,16000,18000,18000,16000,14000,12000,10000,4.2,10.0,24.0,0.0,12000,12000,2.0,0.8,0.00,0.06,0.00,30.0,2200,100,550,120,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,4.5,3.8,0.3,95,0,0,0
50,"2019-11-30 11:58:47",21,0.13,90,0.8,0.0,0.3,60,966,1,0.001,27,19,250,6500,0.1,4000,10,0.0,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,220.0,3800,207,0,590,0,1,0,5,10,20,25,80,85,90,95,98,7000,9000,13000,15500,18000,18000,16000,14000,12000,11000,4.2,10.0,24.0,0.0,12000,12000,2.5,1.0,0.02,0.08,0.00,30.0,2200,100,1800,118,5,20,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.8,7.5,0.3,95,0,0,0
51,"2019-11-30 11:58:47",1,0.13,70,0.7,0.5,0.2,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.5,0.4,0.4,0.5,30.0,220.0,5000,215,0,590,0,1,0,1,10,20,38,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15500,15000,13000,4.6,10.0,24.0,0.0,12000,12000,2.5,1.0,0.02,0.07,0.02,30.0,2000,400,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
52,"2019-11-30 11:58:47",2,0.13,60,0.7,0.2,0.3,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.6,0.4,0.6,0.8,30.0,220.0,5000,215,0,590,0,1,0,1,3,10,20,85,87,90,95,98,10000,12000,14500,15500,16500,16500,16000,15000,14500,13000,4.6,12.0,24.0,0.0,12000,12000,2.5,1.0,0.03,0.07,0.02,30.0,2000,700,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
53,"2019-11-30 11:58:47",3,0.13,90,0.7,0.2,0.1,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.2,0.4,0.7,30.0,220.0,5000,215,0,590,0,1,0,1,10,20,38,80,85,90,95,99,8000,12000,14500,16500,16500,16500,16000,15500,15000,13000,4.2,12.0,24.0,0.0,12000,12000,2.5,1.0,0.03,0.07,0.02,30.0,2000,700,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,54,0,0
54,"2019-11-30 11:58:47",4,0.13,90,0.7,0.2,0.4,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,220.0,5000,215,0,590,0,1,0,1,5,10,20,55,85,90,95,99,9000,12000,14500,15500,16500,16500,16500,15500,14500,13500,4.6,12.0,24.0,0.0,12000,12000,2.5,1.0,0.03,0.07,0.02,30.0,1800,100,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.7,0.2,3.5,3.5,0.3,95,0,0,0
55,"2019-11-30 11:58:47",6,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,5000,215,0,590,1,1,0,1,10,20,30,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15000,14500,13000,4.2,12.0,24.0,0.0,12000,12000,2.0,0.5,0.02,0.07,0.02,30.0,2000,400,600,95,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
56,"2019-11-30 11:58:47",8,0.13,70,0.7,0.5,0.3,60,965,1,0.001,27,19,250,5900,0.2,5300,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,5100,215,0,590,0,1,0,1,10,20,38,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15500,15000,13000,4.6,12.0,24.0,0.0,12000,12000,2.0,0.5,0.02,0.07,0.02,30.0,2000,400,600,90,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
57,"2019-11-30 11:58:47",7,0.00,90,0.7,0.2,0.3,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,5000,215,0,590,0,1,0,1,10,20,38,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15500,15000,13000,4.2,12.0,24.0,0.0,12000,12000,2.5,1.0,0.03,0.09,0.02,30.0,2000,700,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,94,0,0,0
58,"2019-11-30 11:58:47",9,0.18,60,0.7,0.2,0.3,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,8000,6.0,3.0,0.2,0.6,0.8,30.0,220.0,5000,215,0,590,0,1,0,1,10,20,38,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15500,15000,13000,4.6,12.0,24.0,0.0,12000,12000,2.0,0.5,0.02,0.07,0.02,30.0,2000,700,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,54,0,0
59,"2019-11-30 11:58:47",11,0.13,90,0.9,0.2,0.3,60,965,1,0.001,27,19,250,6500,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,5000,215,0,590,0,1,0,1,5,10,20,80,85,90,95,98,8000,12000,14000,15000,16500,16500,16000,15500,15000,13000,4.5,10.0,24.0,0.0,12000,12000,2.5,1.0,0.03,0.08,0.02,30.0,2200,400,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
60,"2019-11-30 11:58:47",10,0.13,60,1.0,0.5,0.3,60,965,1,0.001,27,19,250,5900,0.1,5300,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,5100,215,0,590,0,1,0,1,10,20,38,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15500,15000,13000,4.2,12.0,24.0,0.0,12000,12000,2.0,0.5,0.02,0.09,0.00,30.0,2000,100,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
61,"2019-11-30 11:58:47",12,0.13,90,0.7,0.2,0.1,60,965,1,0.001,27,19,250,6000,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.1,0.3,0.8,30.0,220.0,5000,215,0,590,0,1,0,1,5,20,38,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15500,15000,13000,4.3,10.0,24.0,0.0,12000,12000,2.0,1.0,0.03,0.09,0.02,30.0,2000,700,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
62,"2019-11-30 11:58:47",14,0.13,90,0.7,0.2,0.3,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,9.0,5000,215,0,590,0,1,0,1,5,20,45,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15000,14500,13000,4.6,10.0,24.0,0.0,12000,12000,2.0,1.0,0.02,0.07,0.02,30.0,2000,700,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
63,"2019-11-30 11:58:47",15,0.13,90,0.7,0.2,0.1,60,965,1,0.001,27,19,250,5900,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,9.0,5000,215,0,590,0,1,0,1,10,20,38,80,85,90,95,98,8000,12000,14500,16500,16500,16500,16000,15500,15000,13000,4.6,10.0,24.0,0.0,12000,12000,2.0,1.0,0.03,0.07,0.02,30.0,2000,700,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
64,"2019-11-30 11:58:47",16,0.13,90,1.0,0.1,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.5,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,50,80,85,90,95,98,8000,12000,16000,18000,18000,18000,17500,17000,16000,14000,4.1,10.0,24.0,0.0,12000,12000,2.0,1.0,0.00,0.07,0.00,30.0,2200,300,500,115,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.4,0.3,95,0,0,0
65,"2019-11-30 11:58:47",17,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.4,0.01,215,195,6500,5.0,0.2,0.4,0.6,0.8,30.0,9.0,4050,205,0,590,1,1,0,5,12,25,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.2,10.0,24.0,0.0,12000,12000,2.0,2.0,0.00,0.00,0.00,30.0,2300,500,600,115,5,1,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,6.0,0.3,95,0,0,0
66,"2019-11-30 11:58:47",19,0.13,90,0.7,0.1,0.3,60,1000,1,0.001,27,19,250,6500,0.2,4200,360,0.0,0.01,215,195,5000,6.0,0.5,0.4,0.3,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.3,10.0,24.0,0.0,12000,12000,2.5,0.5,0.02,0.07,0.00,30.0,2200,200,600,120,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,6.0,0.3,95,54,0,0
67,"2019-11-30 11:58:47",18,0.13,90,0.8,0.5,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.4,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,30,80,85,90,95,98,9000,12000,14000,16000,18000,18000,17000,16000,14500,13000,4.6,10.0,24.0,0.0,12000,12000,2.0,2.0,0.00,0.06,0.00,30.0,2200,400,600,115,5,30,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
68,"2019-11-30 11:58:47",20,0.13,90,0.7,0.2,0.1,60,966,1,0.001,27,19,250,6000,0.2,4000,368,0.4,0.01,215,195,5500,6.0,0.5,0.1,0.3,0.7,30.0,9.0,3800,207,0,590,0,1,0,5,10,15,20,25,85,90,95,98,10000,12000,14000,16000,17000,18000,18000,17000,15000,13000,4.2,10.0,24.0,0.0,12000,12000,2.0,1.0,0.02,0.06,0.01,30.0,2300,200,600,120,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
69,"2019-11-30 11:58:47",21,0.13,90,0.8,0.0,0.3,60,966,1,0.001,27,19,250,6500,0.1,4000,10,0.0,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,220.0,3800,207,0,590,0,1,0,5,10,20,25,80,85,90,95,98,7000,9000,13000,15500,18000,18000,16000,14000,12000,11000,4.3,10.0,24.0,0.0,12000,12000,2.5,1.0,0.02,0.08,0.00,30.0,2200,100,1800,118,5,20,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.8,7.5,0.3,95,0,0,0
70,"2019-11-30 11:58:47",22,0.13,90,0.9,0.1,0.1,60,966,1,0.001,27,19,250,5600,0.2,4050,10,0.4,0.01,215,195,6500,6.0,1.0,0.4,0.3,0.7,30.0,9.0,3850,197,0,590,1,1,0,1,5,15,25,80,85,90,95,98,7500,10000,13000,16000,18000,18000,16000,14000,12000,10000,4.3,10.0,24.0,0.0,12000,12000,2.0,0.8,0.00,0.06,0.00,30.0,2200,100,550,120,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,4.5,3.8,0.3,95,0,0,0
71,"2019-11-30 11:58:47",17,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.4,0.01,215,195,6500,5.0,0.2,0.4,0.6,0.8,30.0,9.0,4050,205,0,590,1,1,0,5,12,25,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.2,10.0,24.0,0.0,12000,12000,2.0,2.0,0.00,0.00,0.00,30.0,2300,500,600,115,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,6.0,0.3,95,0,0,0
72,"2019-11-30 11:58:47",17,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.4,0.01,215,195,6500,5.0,0.2,0.4,0.6,0.8,30.0,9.0,4050,205,0,590,1,1,0,5,12,25,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.2,10.0,24.0,0.0,12000,12000,2.0,2.0,0.00,0.00,0.00,30.0,2300,500,600,115,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
73,"2019-11-30 11:58:47",17,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.4,0.01,215,195,6500,5.0,0.2,0.4,0.6,0.8,30.0,9.0,4050,205,0,590,1,1,0,5,12,25,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.2,10.0,24.0,0.0,12000,12000,2.0,2.0,0.00,0.05,0.00,30.0,2300,500,600,115,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
74,"2019-11-30 11:58:47",16,0.13,90,1.0,0.1,0.3,60,965,1,0.001,27,19,250,5500,0.2,4200,10,0.5,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,50,80,85,90,95,98,8000,12000,16000,18000,18000,18000,17500,17000,16000,14000,4.1,10.0,24.0,0.0,12000,12000,2.0,1.0,0.00,0.07,0.00,30.0,2200,300,500,115,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.4,0.3,95,0,0,0
75,"2019-11-30 11:58:47",16,0.13,90,1.0,0.1,0.3,60,965,1,0.001,27,19,250,5500,0.2,4200,10,0.5,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,50,80,85,90,95,98,8000,12000,16000,18000,18000,18000,17500,17000,16000,14000,4.1,10.0,24.0,0.0,12000,12000,2.0,1.0,0.00,0.07,0.00,30.0,2000,300,500,115,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.4,0.3,95,0,0,0
76,"2019-11-30 11:58:47",17,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.1,0.01,215,195,6500,5.0,0.2,0.4,0.6,0.8,30.0,9.0,4050,205,0,590,1,1,0,5,12,25,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.2,10.0,24.0,0.0,12000,12000,2.0,2.0,0.00,0.05,0.00,30.0,2300,500,600,115,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
77,"2019-11-30 11:58:47",22,0.13,90,0.9,0.1,0.1,60,966,1,0.001,27,19,250,5300,0.2,4050,10,0.4,0.01,215,195,6500,6.0,1.0,0.4,0.3,0.7,30.0,9.0,3850,197,0,590,1,1,0,1,5,15,25,80,85,90,95,98,7500,10000,13000,16000,18000,18000,16000,14000,12000,10000,4.3,10.0,24.0,0.0,12000,12000,2.0,0.8,0.00,0.06,0.00,30.0,2000,80,550,120,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,4.5,3.8,0.3,95,0,0,0
78,"2019-11-30 11:58:47",21,0.13,90,0.8,0.0,0.3,60,966,1,0.001,27,19,250,6500,0.1,4000,10,0.0,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,220.0,3800,207,0,590,0,1,0,5,10,20,25,80,85,90,95,98,7000,9000,13000,15500,18000,18000,16000,14000,12000,11000,4.3,10.0,24.0,0.0,12000,12000,2.5,1.0,0.00,0.08,0.00,30.0,2200,100,1800,118,5,20,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.8,7.5,0.3,95,0,0,0
79,"2019-11-30 11:58:47",21,0.13,90,1.0,0.1,0.3,60,966,1,0.001,27,19,250,5300,0.2,4000,10,0.4,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,220.0,3800,207,0,590,0,1,0,5,10,20,25,80,85,90,95,98,7000,9000,13000,15500,18000,18000,16000,14000,12000,11000,4.3,10.0,24.0,0.0,12000,12000,2.5,1.0,0.00,0.08,0.00,30.0,2200,100,1800,118,5,20,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.8,3.5,0.3,95,0,0,0
80,"2019-11-30 11:58:47",21,0.13,90,1.0,0.1,0.3,60,966,1,0.001,27,19,250,5300,0.2,4000,10,0.4,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,220.0,3800,207,0,590,0,1,0,5,10,20,25,80,85,90,95,98,7000,9000,13000,15500,18000,18000,16000,14000,12000,11000,4.3,10.0,24.0,0.0,12000,12000,2.5,1.0,0.00,0.08,0.00,30.0,2000,100,500,118,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.8,3.5,0.3,95,0,0,0
81,"2019-11-30 11:58:47",16,0.13,90,1.0,0.1,0.3,60,965,1,0.001,27,19,250,5300,0.2,4200,10,0.5,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,50,80,85,90,95,98,8000,12000,16000,18000,18000,18000,17500,17000,16000,14000,4.1,10.0,24.0,0.0,12000,12000,2.0,1.0,0.00,0.07,0.00,30.0,2000,300,500,115,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.4,0.3,95,0,0,0
82,"2019-11-30 11:58:47",16,0.13,90,1.0,0.1,0.3,60,965,1,0.001,27,19,250,5300,0.2,4200,10,0.5,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,50,80,85,90,95,98,8000,12000,16000,18000,18000,18000,17500,17000,16000,14000,4.1,10.0,24.0,0.0,12000,12000,2.0,1.0,0.00,0.07,0.00,30.0,1900,100,500,115,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.4,0.3,95,0,0,0
83,"2019-11-30 11:58:47",16,0.13,90,1.0,0.1,0.3,60,965,1,0.001,27,19,250,5300,0.2,4200,10,0.5,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,1,1,0,5,10,20,50,80,85,90,95,98,7500,12000,16000,18000,18000,18000,17500,17000,16000,14000,4.1,10.0,24.0,0.0,12000,12000,2.0,1.0,0.00,0.07,0.00,30.0,1900,100,500,115,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.4,0.3,95,0,0,0
84,"2019-11-30 11:58:47",16,0.13,90,1.0,0.1,0.3,60,965,1,0.001,27,19,250,5300,0.2,4200,10,0.5,0.01,215,195,7500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,1,1,0,5,10,20,50,80,85,90,95,98,7500,12000,16000,18000,18000,18000,17500,17000,16000,14000,4.1,10.0,24.0,0.0,12000,12000,2.0,1.0,0.00,0.07,0.00,30.0,1900,100,500,115,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.4,0.3,95,0,0,0
85,"2019-11-30 11:58:47",19,0.13,90,0.7,0.2,0.3,60,1000,1,0.001,27,19,250,6500,0.2,4200,360,0.2,0.01,215,195,6000,6.0,0.5,0.4,0.3,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.3,10.0,24.0,0.0,12000,12000,2.5,0.5,0.02,0.07,0.00,30.0,2200,200,600,120,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,6.0,0.3,95,54,0,0
86,"2019-11-30 11:58:47",19,0.13,90,0.7,0.2,0.3,60,1000,1,0.001,27,19,250,6500,0.1,4200,360,0.2,0.01,215,195,6000,6.0,0.5,0.4,0.3,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.3,10.0,24.0,0.0,12000,12000,2.5,0.5,0.02,0.07,0.00,30.0,2200,200,600,120,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,6.0,0.3,95,54,0,0
87,"2019-11-30 11:58:47",19,0.13,90,0.7,0.2,0.3,60,1000,1,0.001,27,19,250,6500,0.1,4200,360,0.2,0.01,215,195,6000,6.0,0.5,0.4,0.3,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.3,10.0,24.0,0.0,12000,12000,2.5,0.5,0.02,0.07,0.00,30.0,2200,100,600,120,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,6.0,0.3,95,54,0,0
88,"2019-11-30 11:58:47",19,0.13,90,0.7,0.2,0.3,60,1000,1,0.001,27,19,250,6500,0.1,4200,360,0.2,0.01,215,195,6000,6.0,0.5,0.4,0.3,0.8,30.0,9.0,4000,205,0,590,0,1,0,5,10,20,38,80,85,90,95,98,10000,13500,16000,18000,18000,18000,17500,17000,16000,14000,4.3,10.0,24.0,0.0,12000,12000,2.5,0.5,0.01,0.07,0.00,30.0,2200,100,600,120,5,15,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,6.0,0.3,95,54,0,0
89,"2019-11-30 11:58:47",22,0.13,90,0.9,0.1,0.1,60,966,1,0.001,27,19,250,5300,0.2,4050,10,0.4,0.01,215,195,6500,6.0,1.0,0.4,0.3,0.7,30.0,9.0,3850,197,0,590,1,1,0,1,5,15,25,80,85,90,95,98,7500,10000,13000,16000,18000,18000,16000,14000,12000,10000,4.3,10.0,24.0,0.0,12000,12000,2.0,0.8,0.00,0.06,0.00,30.0,2000,200,550,120,5,10,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,4.5,3.8,0.3,95,0,0,0
90,"2019-11-30 11:58:47",13,0.13,90,0.9,0.1,0.3,60,965,1,0.001,27,19,250,6500,0.2,5200,10,0.1,0.01,215,195,9000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,4900,215,0,590,1,1,0,1,10,20,38,80,85,90,95,98,9000,12000,15000,16500,16500,16500,16000,15500,15000,13000,4.6,10.0,24.0,0.0,12000,12000,2.5,1.0,0.03,0.09,0.02,30.0,2000,200,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,54,0,0
91,"2019-11-30 11:58:47",18,0.13,90,0.8,0.5,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.4,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,1,1,0,2,10,20,30,80,85,90,95,98,10000,13500,14000,16000,18000,18000,17000,16000,14500,13000,4.6,10.0,24.0,0.0,12000,12000,2.0,2.0,0.00,0.06,0.00,30.0,2200,400,600,115,5,30,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
92,"2019-11-30 11:58:47",18,0.13,90,0.8,0.5,0.3,60,965,1,0.001,27,19,250,6000,0.2,4200,10,0.4,0.01,215,195,6500,6.0,0.2,0.4,0.6,0.8,30.0,9.0,4000,205,0,590,1,1,0,2,10,20,30,80,85,90,95,98,10000,13500,16000,17000,18000,18000,17000,16000,14500,13000,4.6,10.0,24.0,0.0,12000,12000,2.0,2.0,0.00,0.06,0.00,30.0,2200,400,600,115,5,30,23.5,340,0.0,0.0,3.5,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,0,0,0
93,"2019-11-30 11:58:47",13,0.13,90,0.9,0.5,0.3,60,965,1,0.001,27,19,250,6500,0.2,5200,10,0.2,0.01,215,195,9000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,4900,215,0,590,1,1,0,1,10,20,38,80,85,90,95,98,9000,12000,15000,16500,16500,16500,16000,15500,15000,13000,4.6,10.0,24.0,0.0,12000,12000,2.5,1.0,0.03,0.09,0.02,30.0,2000,200,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,54,0,0
94,"2019-11-30 11:58:47",13,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,6500,0.2,5200,10,0.2,0.01,215,195,9000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,4900,215,0,590,1,1,0,1,10,20,38,80,85,90,95,98,9000,12000,15000,16500,16500,16500,16000,15500,15000,13000,4.6,10.0,24.0,0.0,12000,12000,2.5,1.0,0.02,0.09,0.02,30.0,2000,200,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,54,0,0
95,"2019-11-30 11:58:47",13,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,6500,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,4900,215,0,590,1,1,0,1,10,20,38,80,85,90,95,98,9000,12000,15000,16500,16500,16500,16000,15500,15000,13000,4.6,10.0,24.0,0.0,12000,12000,2.5,1.0,0.02,0.07,0.02,30.0,2000,200,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,54,0,0
96,"2019-11-30 11:58:47",13,0.13,90,0.7,0.5,0.3,60,965,1,0.001,27,19,250,6500,0.2,5200,10,0.2,0.01,215,195,8000,6.0,0.2,0.4,0.6,0.8,30.0,220.0,4900,215,0,590,1,1,0,1,10,20,38,80,85,90,95,98,9000,12000,15000,16500,16500,16500,16000,15500,15000,13000,4.6,10.0,24.0,0.0,12000,12000,2.5,1.0,0.02,0.07,0.01,30.0,2000,200,600,98,5,15,23.5,340,0.0,0.0,3.9,2.0,0.4,5.3,0.8,0.2,3.5,3.5,0.3,95,54,0,0
